CMDLINE /home/jrjs/Desktop/apuntes/semestre10/PEF/final/comanda_backend/venv/bin/python3 byewait/src/app.py
MEM 33.582031 1551051772.3019
MEM 33.582031 1551051772.4025
MEM 33.582031 1551051772.5033
MEM 33.582031 1551051772.6040
MEM 33.582031 1551051772.7046
MEM 33.582031 1551051772.8053
MEM 33.582031 1551051772.9059
MEM 33.582031 1551051773.0066
MEM 33.582031 1551051773.1072
MEM 33.582031 1551051773.2079
MEM 33.582031 1551051773.3089
MEM 33.582031 1551051773.4095
MEM 33.582031 1551051773.5101
MEM 33.582031 1551051773.6107
MEM 33.582031 1551051773.7114
MEM 33.582031 1551051773.8117
MEM 33.582031 1551051773.9126
MEM 33.582031 1551051774.0133
MEM 33.582031 1551051774.1140
MEM 33.582031 1551051774.2147
MEM 33.582031 1551051774.3154
MEM 33.582031 1551051774.4160
MEM 33.582031 1551051774.5167
MEM 33.582031 1551051774.6173
MEM 33.582031 1551051774.7180
MEM 33.582031 1551051774.8187
MEM 33.582031 1551051774.9195
MEM 33.582031 1551051775.0202
MEM 33.582031 1551051775.1208
MEM 33.582031 1551051775.2215
MEM 33.582031 1551051775.3222
MEM 33.582031 1551051775.4228
MEM 33.582031 1551051775.5236
MEM 33.582031 1551051775.6242
MEM 33.582031 1551051775.7249
MEM 33.582031 1551051775.8257
MEM 33.582031 1551051775.9264
MEM 33.582031 1551051776.0271
MEM 33.582031 1551051776.1278
MEM 33.582031 1551051776.2287
MEM 33.582031 1551051776.3295
MEM 33.582031 1551051776.4301
MEM 33.582031 1551051776.5308
MEM 33.582031 1551051776.6313
MEM 33.582031 1551051776.7317
MEM 33.582031 1551051776.8324
MEM 33.582031 1551051776.9328
MEM 33.582031 1551051777.0335
MEM 33.582031 1551051777.1342
MEM 33.582031 1551051777.2348
MEM 33.582031 1551051777.3351
MEM 33.582031 1551051777.4354
MEM 33.582031 1551051777.5358
MEM 33.582031 1551051777.6362
MEM 33.582031 1551051777.7367
MEM 33.582031 1551051777.8374
MEM 33.582031 1551051777.9377
MEM 33.582031 1551051778.0384
MEM 33.582031 1551051778.1391
MEM 33.582031 1551051778.2398
MEM 33.582031 1551051778.3401
MEM 33.582031 1551051778.4405
MEM 33.582031 1551051778.5411
MEM 33.582031 1551051778.6418
MEM 33.582031 1551051778.7424
MEM 33.582031 1551051778.8431
MEM 33.582031 1551051778.9438
MEM 33.582031 1551051779.0445
MEM 33.582031 1551051779.1451
MEM 33.582031 1551051779.2457
MEM 33.582031 1551051779.3464
MEM 33.582031 1551051779.4469
MEM 33.582031 1551051779.5475
MEM 33.582031 1551051779.6482
MEM 33.582031 1551051779.7489
MEM 33.582031 1551051779.8495
MEM 33.582031 1551051779.9499
MEM 33.582031 1551051780.0505
MEM 33.582031 1551051780.1511
MEM 33.582031 1551051780.2516
MEM 33.582031 1551051780.3524
MEM 33.582031 1551051780.4531
MEM 33.582031 1551051780.5538
MEM 33.582031 1551051780.6545
MEM 33.582031 1551051780.7550
MEM 33.582031 1551051780.8556
MEM 33.582031 1551051780.9563
MEM 33.582031 1551051781.0570
MEM 33.582031 1551051781.1578
MEM 33.582031 1551051781.2584
MEM 33.582031 1551051781.3593
MEM 33.582031 1551051781.4599
MEM 33.582031 1551051781.5606
MEM 33.582031 1551051781.6613
MEM 33.582031 1551051781.7620
MEM 33.582031 1551051781.8628
MEM 33.582031 1551051781.9635
MEM 33.582031 1551051782.0642
MEM 33.582031 1551051782.1649
MEM 33.582031 1551051782.2656
MEM 33.582031 1551051782.3663
MEM 33.582031 1551051782.4670
MEM 33.582031 1551051782.5677
MEM 33.582031 1551051782.6683
MEM 33.582031 1551051782.7690
MEM 33.582031 1551051782.8697
MEM 33.582031 1551051782.9704
MEM 33.582031 1551051783.0711
MEM 33.582031 1551051783.1718
MEM 33.582031 1551051783.2726
MEM 33.582031 1551051783.3732
MEM 33.582031 1551051783.4739
MEM 33.582031 1551051783.5746
MEM 33.582031 1551051783.6753
MEM 33.582031 1551051783.7759
MEM 33.582031 1551051783.8767
MEM 33.582031 1551051783.9773
MEM 33.582031 1551051784.0780
MEM 33.582031 1551051784.1787
MEM 33.582031 1551051784.2794
MEM 33.582031 1551051784.3801
MEM 33.582031 1551051784.4808
MEM 33.582031 1551051784.5814
MEM 33.582031 1551051784.6821
MEM 33.582031 1551051784.7828
MEM 33.582031 1551051784.8835
MEM 33.582031 1551051784.9842
MEM 33.582031 1551051785.0848
MEM 33.582031 1551051785.1855
MEM 33.582031 1551051785.2862
MEM 33.582031 1551051785.3869
MEM 33.582031 1551051785.4875
MEM 33.582031 1551051785.5882
MEM 33.582031 1551051785.6889
MEM 33.582031 1551051785.7895
MEM 33.582031 1551051785.8902
MEM 33.582031 1551051785.9908
MEM 33.582031 1551051786.0915
MEM 33.582031 1551051786.1922
MEM 33.582031 1551051786.2930
MEM 33.582031 1551051786.3937
MEM 33.582031 1551051786.4946
MEM 33.582031 1551051786.5952
MEM 33.582031 1551051786.6960
MEM 33.582031 1551051786.7967
MEM 33.582031 1551051786.8974
MEM 33.582031 1551051786.9982
MEM 33.582031 1551051787.0989
MEM 33.582031 1551051787.1993
MEM 33.582031 1551051787.2997
MEM 33.582031 1551051787.4001
MEM 33.582031 1551051787.5004
MEM 33.582031 1551051787.6008
MEM 33.582031 1551051787.7011
MEM 33.582031 1551051787.8016
MEM 33.582031 1551051787.9019
MEM 33.582031 1551051788.0022
MEM 33.582031 1551051788.1026
MEM 33.582031 1551051788.2031
MEM 33.582031 1551051788.3038
MEM 33.582031 1551051788.4045
MEM 33.582031 1551051788.5051
MEM 33.582031 1551051788.6058
MEM 33.582031 1551051788.7061
MEM 33.582031 1551051788.8068
MEM 33.582031 1551051788.9074
MEM 33.582031 1551051789.0080
MEM 33.582031 1551051789.1087
MEM 33.582031 1551051789.2095
MEM 33.582031 1551051789.3101
MEM 33.582031 1551051789.4108
MEM 33.582031 1551051789.5115
MEM 33.582031 1551051789.6121
MEM 33.582031 1551051789.7129
MEM 33.582031 1551051789.8136
MEM 33.582031 1551051789.9142
MEM 33.582031 1551051790.0149
MEM 33.582031 1551051790.1155
MEM 33.582031 1551051790.2162
MEM 33.582031 1551051790.3168
MEM 33.582031 1551051790.4174
MEM 33.582031 1551051790.5181
MEM 33.582031 1551051790.6187
MEM 33.582031 1551051790.7194
MEM 33.582031 1551051790.8200
MEM 33.582031 1551051790.9207
MEM 33.582031 1551051791.0213
MEM 33.582031 1551051791.1219
MEM 33.582031 1551051791.2226
MEM 33.582031 1551051791.3233
MEM 33.582031 1551051791.4240
MEM 33.582031 1551051791.5247
MEM 33.582031 1551051791.6255
MEM 33.582031 1551051791.7262
MEM 33.582031 1551051791.8269
MEM 33.582031 1551051791.9275
MEM 33.582031 1551051792.0281
MEM 33.582031 1551051792.1289
MEM 33.582031 1551051792.2296
MEM 33.582031 1551051792.3302
MEM 33.582031 1551051792.4309
MEM 33.582031 1551051792.5316
MEM 33.582031 1551051792.6322
MEM 33.582031 1551051792.7329
MEM 33.582031 1551051792.8336
MEM 33.582031 1551051792.9342
MEM 33.582031 1551051793.0348
MEM 33.582031 1551051793.1355
MEM 33.582031 1551051793.2362
MEM 33.582031 1551051793.3369
MEM 33.582031 1551051793.4375
MEM 33.582031 1551051793.5382
MEM 33.582031 1551051793.6389
MEM 33.582031 1551051793.7395
MEM 33.582031 1551051793.8402
MEM 33.582031 1551051793.9409
MEM 33.582031 1551051794.0416
MEM 33.582031 1551051794.1422
MEM 33.582031 1551051794.2429
MEM 33.582031 1551051794.3435
MEM 33.582031 1551051794.4442
MEM 33.582031 1551051794.5449
MEM 33.582031 1551051794.6456
MEM 33.582031 1551051794.7462
MEM 33.582031 1551051794.8468
MEM 33.582031 1551051794.9475
MEM 33.582031 1551051795.0481
MEM 33.582031 1551051795.1488
MEM 33.582031 1551051795.2495
MEM 33.582031 1551051795.3502
MEM 33.582031 1551051795.4508
MEM 33.582031 1551051795.5515
MEM 33.582031 1551051795.6521
MEM 33.582031 1551051795.7529
MEM 33.582031 1551051795.8536
MEM 33.582031 1551051795.9542
MEM 33.582031 1551051796.0547
MEM 33.582031 1551051796.1554
MEM 33.582031 1551051796.2561
MEM 33.582031 1551051796.3568
MEM 33.582031 1551051796.4573
MEM 33.582031 1551051796.5581
MEM 33.582031 1551051796.6587
MEM 33.582031 1551051796.7595
MEM 33.582031 1551051796.8602
MEM 33.582031 1551051796.9608
MEM 33.582031 1551051797.0615
MEM 33.582031 1551051797.1618
MEM 33.582031 1551051797.2625
MEM 33.582031 1551051797.3632
MEM 33.582031 1551051797.4638
MEM 33.582031 1551051797.5646
MEM 33.582031 1551051797.6652
MEM 33.582031 1551051797.7659
MEM 33.582031 1551051797.8666
MEM 33.582031 1551051797.9673
MEM 33.582031 1551051798.0679
MEM 33.582031 1551051798.1687
MEM 33.582031 1551051798.2693
MEM 33.582031 1551051798.3700
MEM 33.582031 1551051798.4707
MEM 33.582031 1551051798.5714
MEM 33.582031 1551051798.6721
MEM 33.582031 1551051798.7728
MEM 33.582031 1551051798.8734
MEM 33.582031 1551051798.9741
MEM 33.582031 1551051799.0748
MEM 33.582031 1551051799.1755
MEM 33.582031 1551051799.2762
MEM 33.582031 1551051799.3769
MEM 33.582031 1551051799.4776
MEM 33.582031 1551051799.5783
MEM 33.582031 1551051799.6790
MEM 33.582031 1551051799.7796
MEM 33.582031 1551051799.8803
MEM 33.582031 1551051799.9810
MEM 33.582031 1551051800.0816
MEM 33.582031 1551051800.1823
MEM 33.582031 1551051800.2830
MEM 33.582031 1551051800.3837
MEM 33.582031 1551051800.4844
MEM 33.582031 1551051800.5850
MEM 33.582031 1551051800.6857
MEM 33.582031 1551051800.7864
MEM 33.582031 1551051800.8871
MEM 33.582031 1551051800.9878
MEM 33.582031 1551051801.0885
MEM 33.582031 1551051801.1891
MEM 33.582031 1551051801.2898
MEM 33.582031 1551051801.3905
MEM 33.582031 1551051801.4912
MEM 33.582031 1551051801.5919
MEM 33.582031 1551051801.6926
MEM 33.582031 1551051801.7932
MEM 33.582031 1551051801.8941
MEM 33.582031 1551051801.9948
MEM 33.582031 1551051802.0955
MEM 33.582031 1551051802.1962
MEM 33.582031 1551051802.2969
MEM 33.582031 1551051802.3975
MEM 33.582031 1551051802.4982
MEM 33.582031 1551051802.5989
MEM 33.582031 1551051802.6996
MEM 33.582031 1551051802.8003
MEM 33.582031 1551051802.9010
MEM 33.582031 1551051803.0016
MEM 33.582031 1551051803.1023
MEM 33.582031 1551051803.2030
MEM 33.582031 1551051803.3037
MEM 33.582031 1551051803.4044
MEM 33.582031 1551051803.5051
MEM 33.582031 1551051803.6058
MEM 33.582031 1551051803.7065
MEM 33.582031 1551051803.8072
MEM 33.582031 1551051803.9078
MEM 33.582031 1551051804.0086
MEM 33.582031 1551051804.1093
MEM 33.582031 1551051804.2099
MEM 33.582031 1551051804.3106
MEM 33.582031 1551051804.4113
MEM 33.582031 1551051804.5120
MEM 33.582031 1551051804.6127
MEM 33.582031 1551051804.7134
MEM 33.582031 1551051804.8140
MEM 33.582031 1551051804.9147
MEM 33.582031 1551051805.0154
MEM 33.582031 1551051805.1161
MEM 33.582031 1551051805.2169
MEM 33.582031 1551051805.3176
MEM 33.582031 1551051805.4182
MEM 33.582031 1551051805.5188
MEM 33.582031 1551051805.6195
MEM 33.582031 1551051805.7201
MEM 33.582031 1551051805.8208
MEM 33.582031 1551051805.9215
MEM 33.582031 1551051806.0221
MEM 33.582031 1551051806.1227
MEM 33.582031 1551051806.2234
MEM 33.582031 1551051806.3240
MEM 33.582031 1551051806.4247
MEM 33.582031 1551051806.5254
MEM 33.582031 1551051806.6260
MEM 33.582031 1551051806.7267
MEM 33.582031 1551051806.8274
MEM 33.582031 1551051806.9280
MEM 33.582031 1551051807.0289
MEM 33.582031 1551051807.1296
MEM 33.582031 1551051807.2303
MEM 33.582031 1551051807.3310
MEM 33.582031 1551051807.4317
MEM 33.582031 1551051807.5323
MEM 33.582031 1551051807.6330
MEM 33.582031 1551051807.7337
MEM 33.582031 1551051807.8343
MEM 33.582031 1551051807.9350
MEM 33.582031 1551051808.0357
MEM 33.582031 1551051808.1364
MEM 33.582031 1551051808.2371
MEM 33.582031 1551051808.3378
MEM 33.582031 1551051808.4385
MEM 33.582031 1551051808.5392
MEM 33.582031 1551051808.6399
MEM 33.582031 1551051808.7406
MEM 33.582031 1551051808.8413
MEM 33.582031 1551051808.9420
MEM 33.582031 1551051809.0427
MEM 33.582031 1551051809.1434
MEM 33.582031 1551051809.2441
MEM 33.582031 1551051809.3448
MEM 33.582031 1551051809.4455
MEM 33.582031 1551051809.5461
MEM 33.582031 1551051809.6468
MEM 33.582031 1551051809.7475
MEM 33.582031 1551051809.8482
MEM 33.582031 1551051809.9489
MEM 33.582031 1551051810.0495
MEM 33.582031 1551051810.1502
MEM 33.582031 1551051810.2507
MEM 33.582031 1551051810.3514
MEM 33.582031 1551051810.4520
MEM 33.582031 1551051810.5527
MEM 33.582031 1551051810.6533
MEM 33.582031 1551051810.7539
MEM 33.582031 1551051810.8546
MEM 33.582031 1551051810.9552
MEM 33.582031 1551051811.0559
MEM 33.582031 1551051811.1567
MEM 33.582031 1551051811.2574
MEM 33.582031 1551051811.3581
MEM 33.582031 1551051811.4587
MEM 33.582031 1551051811.5594
MEM 33.582031 1551051811.6601
MEM 33.582031 1551051811.7608
MEM 33.582031 1551051811.8614
MEM 33.582031 1551051811.9621
MEM 33.582031 1551051812.0627
MEM 33.582031 1551051812.1636
MEM 33.582031 1551051812.2643
MEM 33.582031 1551051812.3649
